State,ZIP Code,City,County,Type
Ohio,ZIP Code 45856,Leipsic,Putnam,Standard
Ohio,ZIP Code 45858,Mc Comb,Hancock,Standard
Ohio,ZIP Code 45859,Mc Guffey,Hardin,P.O. Box
Ohio,ZIP Code 45860,Maria Stein,Mercer,Standard
Ohio,ZIP Code 45861,Melrose,Paulding,P.O. Box
Ohio,ZIP Code 45862,Mendon,Mercer,Standard
Ohio,ZIP Code 45863,Middle Point,Van Wert,Standard
Ohio,ZIP Code 45864,Miller City,Putnam,P.O. Box
Ohio,ZIP Code 45865,Minster,Auglaize,Standard
Ohio,ZIP Code 45866,Montezuma,Mercer,P.O. Box
Ohio,ZIP Code 45867,Mount Blanchard,Hancock,Standard
Ohio,ZIP Code 45868,Mount Cory,Hancock,Standard
Ohio,ZIP Code 45869,New Bremen,Auglaize,Standard
Ohio,ZIP Code 45870,New Hampshire,Auglaize,P.O. Box
Ohio,ZIP Code 45871,New Knoxville,Auglaize,Standard
Ohio,ZIP Code 45872,North Baltimore,Wood,Standard
Ohio,ZIP Code 45873,Oakwood,Paulding,Standard
Ohio,ZIP Code 45874,Ohio City,Van Wert,Standard
Ohio,ZIP Code 45875,Ottawa,Putnam,Standard
Ohio,ZIP Code 45876,Ottoville,Putnam,P.O. Box
Ohio,ZIP Code 45877,Pandora,Putnam,Standard
Ohio,ZIP Code 45879,Paulding,Paulding,Standard
Ohio,ZIP Code 45880,Payne,Paulding,Standard
Ohio,ZIP Code 45881,Rawson,Hancock,Standard
Ohio,ZIP Code 45882,Rockford,Mercer,Standard
Ohio,ZIP Code 45883,Saint Henry,Mercer,Standard
Ohio,ZIP Code 45884,Saint Johns,Auglaize,P.O. Box
Ohio,ZIP Code 45885,Saint Marys,Auglaize,Standard
Ohio,ZIP Code 45886,Scott,Van Wert,Standard
Ohio,ZIP Code 45887,Spencerville,Allen,Standard
Ohio,ZIP Code 45888,Uniopolis,Auglaize,P.O. Box
Ohio,ZIP Code 45889,Van Buren,Hancock,Standard
Ohio,ZIP Code 45890,Vanlue,Hancock,Standard
Ohio,ZIP Code 45891,Van Wert,Van Wert,Standard
Ohio,ZIP Code 45893,Vaughnsville,Putnam,P.O. Box
Ohio,ZIP Code 45894,Venedocia,Van Wert,Standard
Ohio,ZIP Code 45895,Wapakoneta,Auglaize,Standard
Ohio,ZIP Code 45896,Waynesfield,Auglaize,Standard
Ohio,ZIP Code 45897,Williamstown,Hancock,Standard
Ohio,ZIP Code 45898,Willshire,Van Wert,Standard
Ohio,ZIP Code 45899,Wren,Van Wert,P.O. Box
Ohio,ZIP Code 45999,Cincinnati,Hamilton,Unique
