State,ZIP Code,City,County,Type
North Carolina,ZIP Code 28578,Seven Springs,Wayne,Standard
North Carolina,ZIP Code 28579,Smyrna,Carteret,Standard
North Carolina,ZIP Code 28580,Snow Hill,Greene,Standard
North Carolina,ZIP Code 28581,Stacy,Carteret,Standard
North Carolina,ZIP Code 28582,Stella,Carteret,Standard
North Carolina,ZIP Code 28583,Stonewall,Pamlico,P.O. Box
North Carolina,ZIP Code 28584,Swansboro,Onslow,Standard
North Carolina,ZIP Code 28585,Trenton,Jones,Standard
North Carolina,ZIP Code 28586,Vanceboro,Craven,Standard
North Carolina,ZIP Code 28587,Vandemere,Pamlico,Standard
North Carolina,ZIP Code 28589,Williston,Carteret,P.O. Box
North Carolina,ZIP Code 28590,Winterville,Pitt,Standard
North Carolina,ZIP Code 28594,Emerald Isle,Carteret,Standard
North Carolina,ZIP Code 28601,Hickory,Catawba,Standard
North Carolina,ZIP Code 28602,Hickory,Catawba,Standard
North Carolina,ZIP Code 28603,Hickory,Catawba,P.O. Box
North Carolina,ZIP Code 28604,Banner Elk,Avery,Standard
North Carolina,ZIP Code 28605,Blowing Rock,Watauga,Standard
North Carolina,ZIP Code 28606,Boomer,Wilkes,Standard
North Carolina,ZIP Code 28607,Boone,Watauga,Standard
North Carolina,ZIP Code 28608,Boone,Watauga,Unique
North Carolina,ZIP Code 28609,Catawba,Catawba,Standard
North Carolina,ZIP Code 28610,Claremont,Catawba,Standard
North Carolina,ZIP Code 28611,Collettsville,Caldwell,Standard
North Carolina,ZIP Code 28612,Connelly Springs,Burke,Standard
North Carolina,ZIP Code 28613,Conover,Catawba,Standard
North Carolina,ZIP Code 28615,Creston,Ashe,Standard
North Carolina,ZIP Code 28616,Crossnore,Avery,P.O. Box
North Carolina,ZIP Code 28617,Crumpler,Ashe,Standard
North Carolina,ZIP Code 28618,Deep Gap,Watauga,Standard
North Carolina,ZIP Code 28619,Drexel,Burke,P.O. Box
North Carolina,ZIP Code 28621,Elkin,Surry,Standard
North Carolina,ZIP Code 28622,Elk Park,Avery,Standard
North Carolina,ZIP Code 28623,Ennice,Alleghany,Standard
North Carolina,ZIP Code 28624,Ferguson,Wilkes,Standard
North Carolina,ZIP Code 28625,Statesville,Iredell,Standard
North Carolina,ZIP Code 28626,Fleetwood,Ashe,Standard
North Carolina,ZIP Code 28627,Glade Valley,Alleghany,Standard
North Carolina,ZIP Code 28628,Glen Alpine,Burke,P.O. Box
North Carolina,ZIP Code 28629,Glendale Springs,Ashe,Standard
North Carolina,ZIP Code 28630,Granite Falls,Caldwell,Standard
North Carolina,ZIP Code 28631,Grassy Creek,Ashe,Standard
North Carolina,ZIP Code 28633,Lenoir,Caldwell,Unique
North Carolina,ZIP Code 28634,Harmony,Iredell,Standard
North Carolina,ZIP Code 28635,Hays,Wilkes,Standard
North Carolina,ZIP Code 28636,Hiddenite,Alexander,Standard
North Carolina,ZIP Code 28637,Hildebran,Burke,Standard
North Carolina,ZIP Code 28638,Hudson,Caldwell,Standard
North Carolina,ZIP Code 28640,Jefferson,Ashe,Standard
North Carolina,ZIP Code 28641,Jonas Ridge,Burke,P.O. Box
North Carolina,ZIP Code 28642,Jonesville,Yadkin,Standard
North Carolina,ZIP Code 28643,Lansing,Ashe,Standard
North Carolina,ZIP Code 28644,Laurel Springs,Alleghany,Standard
North Carolina,ZIP Code 28645,Lenoir,Caldwell,Standard
North Carolina,ZIP Code 28646,Linville,Avery,P.O. Box
North Carolina,ZIP Code 28647,Linville Falls,Burke,P.O. Box
North Carolina,ZIP Code 28649,Mc Grady,Wilkes,Standard
North Carolina,ZIP Code 28650,Maiden,Catawba,Standard
North Carolina,ZIP Code 28651,Millers Creek,Wilkes,Standard
North Carolina,ZIP Code 28652,Minneapolis,Avery,P.O. Box
North Carolina,ZIP Code 28653,Montezuma,Avery,P.O. Box
North Carolina,ZIP Code 28654,Moravian Falls,Wilkes,Standard
North Carolina,ZIP Code 28655,Morganton,Burke,Standard
North Carolina,ZIP Code 28656,North Wilkesboro,Wilkes,Unique
North Carolina,ZIP Code 28657,Newland,Avery,Standard
North Carolina,ZIP Code 28658,Newton,Catawba,Standard
North Carolina,ZIP Code 28659,North Wilkesboro,Wilkes,Standard
North Carolina,ZIP Code 28660,Olin,Iredell,Standard
North Carolina,ZIP Code 28661,Patterson,Caldwell,P.O. Box
North Carolina,ZIP Code 28662,Pineola,Avery,P.O. Box
North Carolina,ZIP Code 28663,Piney Creek,Alleghany,Standard
North Carolina,ZIP Code 28664,Plumtree,Avery,P.O. Box
North Carolina,ZIP Code 28665,Purlear,Wilkes,Standard
North Carolina,ZIP Code 28666,Icard,Burke,P.O. Box
North Carolina,ZIP Code 28667,Rhodhiss,Caldwell,P.O. Box
North Carolina,ZIP Code 28668,Roaring Gap,Alleghany,Standard
North Carolina,ZIP Code 28669,Roaring River,Wilkes,Standard
North Carolina,ZIP Code 28670,Ronda,Wilkes,Standard
North Carolina,ZIP Code 28671,Rutherford College,Burke,P.O. Box
North Carolina,ZIP Code 28672,Scottville,Ashe,Standard
North Carolina,ZIP Code 28673,Sherrills Ford,Catawba,Standard
North Carolina,ZIP Code 28675,Sparta,Alleghany,Standard
North Carolina,ZIP Code 28676,State Road,Surry,Standard
North Carolina,ZIP Code 28677,Statesville,Iredell,Standard
North Carolina,ZIP Code 28678,Stony Point,Alexander,Standard
North Carolina,ZIP Code 28679,Sugar Grove,Watauga,Standard
North Carolina,ZIP Code 28680,Morganton,Burke,P.O. Box
North Carolina,ZIP Code 28681,Taylorsville,Alexander,Standard
North Carolina,ZIP Code 28682,Terrell,Catawba,Standard
North Carolina,ZIP Code 28683,Thurmond,Wilkes,Standard
North Carolina,ZIP Code 28684,Todd,Ashe,Standard
North Carolina,ZIP Code 28685,Traphill,Wilkes,Standard
North Carolina,ZIP Code 28687,Statesville,Iredell,P.O. Box
North Carolina,ZIP Code 28688,Turnersburg,Iredell,P.O. Box
North Carolina,ZIP Code 28689,Union Grove,Iredell,Standard
North Carolina,ZIP Code 28690,Valdese,Burke,Standard
North Carolina,ZIP Code 28691,Valle Crucis,Watauga,P.O. Box
North Carolina,ZIP Code 28692,Vilas,Watauga,Standard
North Carolina,ZIP Code 28693,Warrensville,Ashe,Standard
North Carolina,ZIP Code 28694,West Jefferson,Ashe,Standard
North Carolina,ZIP Code 28697,Wilkesboro,Wilkes,Standard
North Carolina,ZIP Code 28698,Zionville,Watauga,Standard
North Carolina,ZIP Code 28699,Scotts,Iredell,P.O. Box
North Carolina,ZIP Code 28701,Alexander,Buncombe,Standard
North Carolina,ZIP Code 28702,Almond,Swain,Standard
North Carolina,ZIP Code 28704,Arden,Buncombe,Standard
North Carolina,ZIP Code 28705,Bakersville,Mitchell,Standard
North Carolina,ZIP Code 28707,Balsam,Jackson,P.O. Box
North Carolina,ZIP Code 28708,Balsam Grove,Transylvania,Standard
North Carolina,ZIP Code 28709,Barnardsville,Buncombe,Standard
North Carolina,ZIP Code 28710,Bat Cave,Henderson,P.O. Box
North Carolina,ZIP Code 28711,Black Mountain,Buncombe,Standard
North Carolina,ZIP Code 28712,Brevard,Transylvania,Standard
North Carolina,ZIP Code 28713,Bryson City,Swain,Standard
North Carolina,ZIP Code 28714,Burnsville,Yancey,Standard
North Carolina,ZIP Code 28715,Candler,Buncombe,Standard
North Carolina,ZIP Code 28716,Canton,Haywood,Standard
North Carolina,ZIP Code 28717,Cashiers,Jackson,Standard
North Carolina,ZIP Code 28718,Cedar Mountain,Transylvania,Standard
North Carolina,ZIP Code 28719,Cherokee,Swain,Standard
North Carolina,ZIP Code 28720,Chimney Rock,Rutherford,P.O. Box
North Carolina,ZIP Code 28721,Clyde,Haywood,Standard
North Carolina,ZIP Code 28722,Columbus,Polk,Standard
North Carolina,ZIP Code 28723,Cullowhee,Jackson,Standard
North Carolina,ZIP Code 28724,Dana,Henderson,P.O. Box
North Carolina,ZIP Code 28725,Dillsboro,Jackson,P.O. Box
North Carolina,ZIP Code 28726,East Flat Rock,Henderson,Standard
North Carolina,ZIP Code 28727,Edneyville,Henderson,P.O. Box
North Carolina,ZIP Code 28728,Enka,Buncombe,P.O. Box
North Carolina,ZIP Code 28729,Etowah,Henderson,Standard
North Carolina,ZIP Code 28730,Fairview,Buncombe,Standard
North Carolina,ZIP Code 28731,Flat Rock,Henderson,Standard
North Carolina,ZIP Code 28732,Fletcher,Henderson,Standard
North Carolina,ZIP Code 28733,Fontana Dam,Graham,Standard
North Carolina,ZIP Code 28734,Franklin,Macon,Standard
North Carolina,ZIP Code 28735,Gerton,Henderson,Standard
North Carolina,ZIP Code 28736,Glenville,Jackson,Standard
North Carolina,ZIP Code 28737,Glenwood,Mcdowell,P.O. Box
North Carolina,ZIP Code 28738,Hazelwood,Haywood,P.O. Box
North Carolina,ZIP Code 28739,Hendersonville,Henderson,Standard
North Carolina,ZIP Code 28740,Green Mountain,Yancey,Standard
North Carolina,ZIP Code 28741,Highlands,Macon,Standard
North Carolina,ZIP Code 28742,Horse Shoe,Henderson,Standard
North Carolina,ZIP Code 28743,Hot Springs,Madison,Standard
North Carolina,ZIP Code 28744,Franklin,Macon,P.O. Box
North Carolina,ZIP Code 28745,Lake Junaluska,Haywood,Standard
North Carolina,ZIP Code 28746,Lake Lure,Rutherford,Standard
North Carolina,ZIP Code 28747,Lake Toxaway,Transylvania,Standard
North Carolina,ZIP Code 28748,Leicester,Buncombe,Standard
North Carolina,ZIP Code 28749,Little Switzerland,Mcdowell,P.O. Box
North Carolina,ZIP Code 28750,Lynn,Polk,P.O. Box
North Carolina,ZIP Code 28751,Maggie Valley,Haywood,Standard
North Carolina,ZIP Code 28752,Marion,Mcdowell,Standard
North Carolina,ZIP Code 28753,Marshall,Madison,Standard
North Carolina,ZIP Code 28754,Mars Hill,Madison,Standard
North Carolina,ZIP Code 28755,Micaville,Yancey,P.O. Box
North Carolina,ZIP Code 28756,Mill Spring,Polk,Standard
North Carolina,ZIP Code 28757,Montreat,Buncombe,P.O. Box
North Carolina,ZIP Code 28758,Mountain Home,Henderson,P.O. Box
North Carolina,ZIP Code 28759,Mills River,Henderson,Standard
North Carolina,ZIP Code 28760,Naples,Henderson,P.O. Box
North Carolina,ZIP Code 28761,Nebo,Mcdowell,Standard
North Carolina,ZIP Code 28762,Old Fort,Mcdowell,Standard
North Carolina,ZIP Code 28763,Otto,Macon,Standard
North Carolina,ZIP Code 28765,Penland,Mitchell,P.O. Box
North Carolina,ZIP Code 28766,Penrose,Transylvania,Standard
North Carolina,ZIP Code 28768,Pisgah Forest,Transylvania,Standard
North Carolina,ZIP Code 28770,Ridgecrest,Buncombe,P.O. Box
North Carolina,ZIP Code 28771,Robbinsville,Graham,Standard
North Carolina,ZIP Code 28772,Rosman,Transylvania,Standard
North Carolina,ZIP Code 28773,Saluda,Polk,Standard
North Carolina,ZIP Code 28774,Sapphire,Transylvania,Standard
North Carolina,ZIP Code 28775,Scaly Mountain,Macon,Standard
North Carolina,ZIP Code 28776,Skyland,Buncombe,P.O. Box
North Carolina,ZIP Code 28777,Spruce Pine,Mitchell,Standard
North Carolina,ZIP Code 28778,Swannanoa,Buncombe,Standard
North Carolina,ZIP Code 28779,Sylva,Jackson,Standard
North Carolina,ZIP Code 28781,Topton,Cherokee,Standard
North Carolina,ZIP Code 28782,Tryon,Polk,Standard
North Carolina,ZIP Code 28783,Tuckasegee,Jackson,Standard
North Carolina,ZIP Code 28784,Tuxedo,Henderson,P.O. Box
North Carolina,ZIP Code 28785,Waynesville,Haywood,Standard
North Carolina,ZIP Code 28786,Waynesville,Haywood,Standard
North Carolina,ZIP Code 28787,Weaverville,Buncombe,Standard
North Carolina,ZIP Code 28788,Webster,Jackson,P.O. Box
North Carolina,ZIP Code 28789,Whittier,Jackson,Standard
North Carolina,ZIP Code 28790,Zirconia,Henderson,Standard
North Carolina,ZIP Code 28791,Hendersonville,Henderson,Standard
North Carolina,ZIP Code 28792,Hendersonville,Henderson,Standard
North Carolina,ZIP Code 28793,Hendersonville,Henderson,P.O. Box
North Carolina,ZIP Code 28801,Asheville,Buncombe,Standard
North Carolina,ZIP Code 28802,Asheville,Buncombe,P.O. Box
North Carolina,ZIP Code 28803,Asheville,Buncombe,Standard
North Carolina,ZIP Code 28804,Asheville,Buncombe,Standard
North Carolina,ZIP Code 28805,Asheville,Buncombe,Standard
North Carolina,ZIP Code 28806,Asheville,Buncombe,Standard
North Carolina,ZIP Code 28810,Asheville,Buncombe,Standard
North Carolina,ZIP Code 28813,Asheville,Buncombe,P.O. Box
North Carolina,ZIP Code 28814,Asheville,Buncombe,P.O. Box
North Carolina,ZIP Code 28815,Asheville,Buncombe,P.O. Box
North Carolina,ZIP Code 28816,Asheville,Buncombe,P.O. Box
North Carolina,ZIP Code 28901,Andrews,Cherokee,Standard
North Carolina,ZIP Code 28902,Brasstown,Clay,Standard
North Carolina,ZIP Code 28903,Culberson,Cherokee,P.O. Box
North Carolina,ZIP Code 28904,Hayesville,Clay,Standard
North Carolina,ZIP Code 28905,Marble,Cherokee,Standard
North Carolina,ZIP Code 28906,Murphy,Cherokee,Standard
North Carolina,ZIP Code 28909,Warne,Clay,Standard
