State,ZIP Code,City,County,Type
Pennsylvania,ZIP Code 17504,Bausman,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17505,Bird In Hand,Lancaster,Standard
Pennsylvania,ZIP Code 17506,Blue Ball,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17507,Bowmansville,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17508,Brownstown,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17509,Christiana,Lancaster,Standard
Pennsylvania,ZIP Code 17512,Columbia,Lancaster,Standard
Pennsylvania,ZIP Code 17516,Conestoga,Lancaster,Standard
Pennsylvania,ZIP Code 17517,Denver,Lancaster,Standard
Pennsylvania,ZIP Code 17518,Drumore,Lancaster,Standard
Pennsylvania,ZIP Code 17519,East Earl,Lancaster,Standard
Pennsylvania,ZIP Code 17520,East Petersburg,Lancaster,Standard
Pennsylvania,ZIP Code 17521,Elm,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17522,Ephrata,Lancaster,Standard
Pennsylvania,ZIP Code 17527,Gap,Lancaster,Standard
Pennsylvania,ZIP Code 17528,Goodville,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17529,Gordonville,Lancaster,Standard
Pennsylvania,ZIP Code 17532,Holtwood,Lancaster,Standard
Pennsylvania,ZIP Code 17533,Hopeland,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17534,Intercourse,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17535,Kinzers,Lancaster,Standard
Pennsylvania,ZIP Code 17536,Kirkwood,Lancaster,Standard
Pennsylvania,ZIP Code 17537,Lampeter,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17538,Landisville,Lancaster,Standard
Pennsylvania,ZIP Code 17540,Leola,Lancaster,Standard
Pennsylvania,ZIP Code 17543,Lititz,Lancaster,Standard
Pennsylvania,ZIP Code 17545,Manheim,Lancaster,Standard
Pennsylvania,ZIP Code 17547,Marietta,Lancaster,Standard
Pennsylvania,ZIP Code 17549,Martindale,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17550,Maytown,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17551,Millersville,Lancaster,Standard
Pennsylvania,ZIP Code 17552,Mount Joy,Lancaster,Standard
Pennsylvania,ZIP Code 17554,Mountville,Lancaster,Standard
Pennsylvania,ZIP Code 17555,Narvon,Lancaster,Standard
Pennsylvania,ZIP Code 17557,New Holland,Lancaster,Standard
Pennsylvania,ZIP Code 17560,New Providence,Lancaster,Standard
Pennsylvania,ZIP Code 17562,Paradise,Lancaster,Standard
Pennsylvania,ZIP Code 17563,Peach Bottom,Lancaster,Standard
Pennsylvania,ZIP Code 17564,Penryn,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17565,Pequea,Lancaster,Standard
Pennsylvania,ZIP Code 17566,Quarryville,Lancaster,Standard
Pennsylvania,ZIP Code 17567,Reamstown,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17568,Refton,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17569,Reinholds,Lancaster,Standard
Pennsylvania,ZIP Code 17570,Rheems,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17572,Ronks,Lancaster,Standard
Pennsylvania,ZIP Code 17573,Lancaster,Lancaster,Unique
Pennsylvania,ZIP Code 17575,Silver Spring,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17576,Smoketown,Lancaster,Standard
Pennsylvania,ZIP Code 17578,Stevens,Lancaster,Standard
Pennsylvania,ZIP Code 17579,Strasburg,Lancaster,Standard
Pennsylvania,ZIP Code 17580,Talmage,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17581,Terre Hill,Lancaster,Standard
Pennsylvania,ZIP Code 17582,Washington Boro,Lancaster,Standard
Pennsylvania,ZIP Code 17584,Willow Street,Lancaster,Standard
Pennsylvania,ZIP Code 17585,Witmer,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17601,Lancaster,Lancaster,Standard
Pennsylvania,ZIP Code 17602,Lancaster,Lancaster,Standard
Pennsylvania,ZIP Code 17603,Lancaster,Lancaster,Standard
Pennsylvania,ZIP Code 17604,Lancaster,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17605,Lancaster,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17606,Lancaster,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17607,Lancaster,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17608,Lancaster,Lancaster,P.O. Box
Pennsylvania,ZIP Code 17611,Lancaster,Lancaster,Standard
Pennsylvania,ZIP Code 17622,Lancaster,Lancaster,Unique
Pennsylvania,ZIP Code 17699,Lancaster,Lancaster,Unique
Pennsylvania,ZIP Code 17701,Williamsport,Lycoming,Standard
Pennsylvania,ZIP Code 17702,Williamsport,Lycoming,Standard
Pennsylvania,ZIP Code 17703,Williamsport,Lycoming,P.O. Box
Pennsylvania,ZIP Code 17705,Williamsport,Lycoming,Unique
Pennsylvania,ZIP Code 17720,Antes Fort,Lycoming,P.O. Box
Pennsylvania,ZIP Code 17721,Avis,Clinton,P.O. Box
Pennsylvania,ZIP Code 17723,Cammal,Lycoming,Standard
Pennsylvania,ZIP Code 17724,Canton,Bradford,Standard
Pennsylvania,ZIP Code 17726,Castanea,Clinton,P.O. Box
Pennsylvania,ZIP Code 17727,Cedar Run,Lycoming,Standard
Pennsylvania,ZIP Code 17728,Cogan Station,Lycoming,Standard
Pennsylvania,ZIP Code 17729,Cross Fork,Potter,Standard
Pennsylvania,ZIP Code 17730,Dewart,Northumberland,P.O. Box
Pennsylvania,ZIP Code 17731,Eagles Mere,Sullivan,P.O. Box
Pennsylvania,ZIP Code 17735,Grover,Bradford,P.O. Box
Pennsylvania,ZIP Code 17737,Hughesville,Lycoming,Standard
Pennsylvania,ZIP Code 17739,Jersey Mills,Lycoming,P.O. Box
Pennsylvania,ZIP Code 17740,Jersey Shore,Lycoming,Standard
Pennsylvania,ZIP Code 17742,Lairdsville,Lycoming,Standard
Pennsylvania,ZIP Code 17744,Linden,Lycoming,Standard
Pennsylvania,ZIP Code 17745,Lock Haven,Clinton,Standard
Pennsylvania,ZIP Code 17747,Loganton,Clinton,Standard
Pennsylvania,ZIP Code 17748,Mc Elhattan,Clinton,P.O. Box
Pennsylvania,ZIP Code 17749,Mc Ewensville,Northumberland,P.O. Box
Pennsylvania,ZIP Code 17750,Mackeyville,Clinton,P.O. Box
Pennsylvania,ZIP Code 17751,Mill Hall,Clinton,Standard
Pennsylvania,ZIP Code 17752,Montgomery,Lycoming,Standard
Pennsylvania,ZIP Code 17754,Montoursville,Lycoming,Standard
Pennsylvania,ZIP Code 17756,Muncy,Lycoming,Standard
Pennsylvania,ZIP Code 17758,Muncy Valley,Sullivan,Standard
Pennsylvania,ZIP Code 17760,North Bend,Clinton,Standard
Pennsylvania,ZIP Code 17762,Picture Rocks,Lycoming,P.O. Box
Pennsylvania,ZIP Code 17763,Ralston,Lycoming,P.O. Box
Pennsylvania,ZIP Code 17764,Renovo,Clinton,Standard
Pennsylvania,ZIP Code 17765,Roaring Branch,Tioga,Standard
Pennsylvania,ZIP Code 17768,Shunk,Sullivan,Standard
Pennsylvania,ZIP Code 17769,Slate Run,Lycoming,Standard
Pennsylvania,ZIP Code 17771,Trout Run,Lycoming,Standard
Pennsylvania,ZIP Code 17772,Turbotville,Northumberland,Standard
Pennsylvania,ZIP Code 17774,Unityville,Lycoming,Standard
Pennsylvania,ZIP Code 17776,Waterville,Lycoming,Standard
Pennsylvania,ZIP Code 17777,Watsontown,Northumberland,Standard
Pennsylvania,ZIP Code 17778,Westport,Clinton,Standard
Pennsylvania,ZIP Code 17779,Woolrich,Clinton,P.O. Box
Pennsylvania,ZIP Code 17801,Sunbury,Northumberland,Standard
Pennsylvania,ZIP Code 17810,Allenwood,Lycoming,Standard
Pennsylvania,ZIP Code 17812,Beaver Springs,Snyder,Standard
Pennsylvania,ZIP Code 17813,Beavertown,Snyder,Standard
Pennsylvania,ZIP Code 17814,Benton,Columbia,Standard
Pennsylvania,ZIP Code 17815,Bloomsburg,Columbia,Standard
Pennsylvania,ZIP Code 17820,Catawissa,Columbia,Standard
Pennsylvania,ZIP Code 17821,Danville,Montour,Standard
Pennsylvania,ZIP Code 17822,Danville,Montour,Unique
Pennsylvania,ZIP Code 17823,Dornsife,Northumberland,Standard
Pennsylvania,ZIP Code 17824,Elysburg,Northumberland,Standard
Pennsylvania,ZIP Code 17827,Freeburg,Snyder,Standard
Pennsylvania,ZIP Code 17829,Hartleton,Union,P.O. Box
Pennsylvania,ZIP Code 17830,Herndon,Northumberland,Standard
Pennsylvania,ZIP Code 17831,Hummels Wharf,Snyder,P.O. Box
Pennsylvania,ZIP Code 17832,Marion Heights,Northumberland,P.O. Box
Pennsylvania,ZIP Code 17833,Kreamer,Snyder,P.O. Box
Pennsylvania,ZIP Code 17834,Kulpmont,Northumberland,Standard
Pennsylvania,ZIP Code 17835,Laurelton,Union,P.O. Box
Pennsylvania,ZIP Code 17836,Leck Kill,Northumberland,Standard
Pennsylvania,ZIP Code 17837,Lewisburg,Union,Standard
Pennsylvania,ZIP Code 17840,Locust Gap,Northumberland,Standard
Pennsylvania,ZIP Code 17841,Mc Clure,Snyder,Standard
Pennsylvania,ZIP Code 17842,Middleburg,Snyder,Standard
Pennsylvania,ZIP Code 17843,Beaver Springs,Snyder,Standard
Pennsylvania,ZIP Code 17844,Mifflinburg,Union,Standard
Pennsylvania,ZIP Code 17845,Millmont,Union,Standard
Pennsylvania,ZIP Code 17846,Millville,Columbia,Standard
Pennsylvania,ZIP Code 17847,Milton,Northumberland,Standard
Pennsylvania,ZIP Code 17850,Montandon,Northumberland,P.O. Box
Pennsylvania,ZIP Code 17851,Mount Carmel,Northumberland,Standard
Pennsylvania,ZIP Code 17853,Mount Pleasant Mills,Snyder,Standard
Pennsylvania,ZIP Code 17855,New Berlin,Union,Standard
Pennsylvania,ZIP Code 17856,New Columbia,Union,Standard
Pennsylvania,ZIP Code 17857,Northumberland,Northumberland,Standard
Pennsylvania,ZIP Code 17858,Numidia,Columbia,P.O. Box
Pennsylvania,ZIP Code 17859,Orangeville,Columbia,Standard
Pennsylvania,ZIP Code 17860,Paxinos,Northumberland,Standard
Pennsylvania,ZIP Code 17861,Paxtonville,Snyder,P.O. Box
Pennsylvania,ZIP Code 17862,Penns Creek,Snyder,P.O. Box
Pennsylvania,ZIP Code 17864,Port Trevorton,Snyder,Standard
Pennsylvania,ZIP Code 17865,Potts Grove,Northumberland,P.O. Box
Pennsylvania,ZIP Code 17866,Coal Township,Northumberland,Standard
Pennsylvania,ZIP Code 17867,Rebuck,Northumberland,Standard
Pennsylvania,ZIP Code 17868,Riverside,Northumberland,P.O. Box
Pennsylvania,ZIP Code 17870,Selinsgrove,Snyder,Standard
Pennsylvania,ZIP Code 17872,Shamokin,Northumberland,Standard
Pennsylvania,ZIP Code 17876,Shamokin Dam,Snyder,Standard
Pennsylvania,ZIP Code 17877,Snydertown,Northumberland,P.O. Box
Pennsylvania,ZIP Code 17878,Stillwater,Columbia,Standard
Pennsylvania,ZIP Code 17880,Swengel,Union,P.O. Box
Pennsylvania,ZIP Code 17881,Trevorton,Northumberland,Standard
Pennsylvania,ZIP Code 17882,Troxelville,Snyder,P.O. Box
Pennsylvania,ZIP Code 17883,Vicksburg,Union,P.O. Box
Pennsylvania,ZIP Code 17884,Washingtonville,Montour,P.O. Box
Pennsylvania,ZIP Code 17885,Weikert,Union,P.O. Box
Pennsylvania,ZIP Code 17886,West Milton,Union,Standard
Pennsylvania,ZIP Code 17887,White Deer,Union,P.O. Box
Pennsylvania,ZIP Code 17888,Wilburton,Columbia,Standard
Pennsylvania,ZIP Code 17889,Winfield,Union,Standard
Pennsylvania,ZIP Code 17901,Pottsville,Schuylkill,Standard
Pennsylvania,ZIP Code 17920,Aristes,Columbia,P.O. Box
Pennsylvania,ZIP Code 17921,Ashland,Schuylkill,Standard
Pennsylvania,ZIP Code 17922,Auburn,Schuylkill,Standard
Pennsylvania,ZIP Code 17923,Branchdale,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17925,Brockton,Schuylkill,Standard
Pennsylvania,ZIP Code 17929,Cressona,Schuylkill,Standard
Pennsylvania,ZIP Code 17930,Cumbola,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17931,Frackville,Schuylkill,Standard
Pennsylvania,ZIP Code 17932,Frackville,Schuylkill,Unique
Pennsylvania,ZIP Code 17933,Friedensburg,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17934,Gilberton,Schuylkill,Standard
Pennsylvania,ZIP Code 17935,Girardville,Schuylkill,Standard
Pennsylvania,ZIP Code 17936,Gordon,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17938,Hegins,Schuylkill,Standard
Pennsylvania,ZIP Code 17941,Klingerstown,Schuylkill,Standard
Pennsylvania,ZIP Code 17943,Lavelle,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17944,Llewellyn,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17945,Locustdale,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17946,Lost Creek,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17948,Mahanoy City,Schuylkill,Standard
Pennsylvania,ZIP Code 17949,Mahanoy Plane,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17951,Mar Lin,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17952,Mary D,Schuylkill,Standard
Pennsylvania,ZIP Code 17953,Middleport,Schuylkill,Standard
Pennsylvania,ZIP Code 17954,Minersville,Schuylkill,Standard
Pennsylvania,ZIP Code 17957,Muir,Schuylkill,Standard
Pennsylvania,ZIP Code 17959,New Philadelphia,Schuylkill,Standard
Pennsylvania,ZIP Code 17960,New Ringgold,Schuylkill,Standard
Pennsylvania,ZIP Code 17961,Orwigsburg,Schuylkill,Standard
Pennsylvania,ZIP Code 17963,Pine Grove,Schuylkill,Standard
Pennsylvania,ZIP Code 17964,Pitman,Schuylkill,Standard
Pennsylvania,ZIP Code 17965,Port Carbon,Schuylkill,Standard
Pennsylvania,ZIP Code 17966,Ravine,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17967,Ringtown,Schuylkill,Standard
Pennsylvania,ZIP Code 17968,Sacramento,Schuylkill,Standard
Pennsylvania,ZIP Code 17970,Saint Clair,Schuylkill,Standard
Pennsylvania,ZIP Code 17972,Schuylkill Haven,Schuylkill,Standard
Pennsylvania,ZIP Code 17974,Seltzer,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17976,Shenandoah,Schuylkill,Standard
Pennsylvania,ZIP Code 17978,Spring Glen,Dauphin,Standard
Pennsylvania,ZIP Code 17979,Summit Station,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 17980,Tower City,Schuylkill,Standard
Pennsylvania,ZIP Code 17981,Tremont,Schuylkill,Standard
Pennsylvania,ZIP Code 17982,Tuscarora,Schuylkill,Standard
Pennsylvania,ZIP Code 17983,Valley View,Schuylkill,Standard
Pennsylvania,ZIP Code 17985,Zion Grove,Schuylkill,Standard
Pennsylvania,ZIP Code 18001,Lehigh Valley,Northampton,P.O. Box
Pennsylvania,ZIP Code 18002,Lehigh Valley,Northampton,P.O. Box
Pennsylvania,ZIP Code 18003,Lehigh Valley,Northampton,Unique
Pennsylvania,ZIP Code 18011,Alburtis,Lehigh,Standard
Pennsylvania,ZIP Code 18012,Aquashicola,Carbon,P.O. Box
Pennsylvania,ZIP Code 18013,Bangor,Northampton,Standard
Pennsylvania,ZIP Code 18014,Bath,Northampton,Standard
Pennsylvania,ZIP Code 18015,Bethlehem,Northampton,Standard
Pennsylvania,ZIP Code 18016,Bethlehem,Northampton,Standard
Pennsylvania,ZIP Code 18017,Bethlehem,Northampton,Standard
Pennsylvania,ZIP Code 18018,Bethlehem,Northampton,Standard
Pennsylvania,ZIP Code 18020,Bethlehem,Northampton,Standard
Pennsylvania,ZIP Code 18025,Bethlehem,Lehigh,Unique
Pennsylvania,ZIP Code 18030,Bowmanstown,Carbon,P.O. Box
Pennsylvania,ZIP Code 18031,Breinigsville,Lehigh,Standard
Pennsylvania,ZIP Code 18032,Catasauqua,Lehigh,Standard
Pennsylvania,ZIP Code 18034,Center Valley,Lehigh,Standard
Pennsylvania,ZIP Code 18035,Cherryville,Northampton,Standard
Pennsylvania,ZIP Code 18036,Coopersburg,Lehigh,Standard
Pennsylvania,ZIP Code 18037,Coplay,Lehigh,Standard
Pennsylvania,ZIP Code 18038,Danielsville,Northampton,Standard
Pennsylvania,ZIP Code 18039,Durham,Bucks,P.O. Box
Pennsylvania,ZIP Code 18040,Easton,Northampton,Standard
Pennsylvania,ZIP Code 18041,East Greenville,Montgomery,Standard
Pennsylvania,ZIP Code 18042,Easton,Northampton,Standard
Pennsylvania,ZIP Code 18043,Easton,Northampton,P.O. Box
Pennsylvania,ZIP Code 18044,Easton,Northampton,P.O. Box
Pennsylvania,ZIP Code 18045,Easton,Northampton,Standard
Pennsylvania,ZIP Code 18046,East Texas,Lehigh,P.O. Box
Pennsylvania,ZIP Code 18049,Emmaus,Lehigh,Standard
Pennsylvania,ZIP Code 18051,Fogelsville,Lehigh,Standard
Pennsylvania,ZIP Code 18052,Whitehall,Lehigh,Standard
Pennsylvania,ZIP Code 18053,Germansville,Lehigh,Standard
Pennsylvania,ZIP Code 18054,Green Lane,Montgomery,Standard
Pennsylvania,ZIP Code 18055,Hellertown,Northampton,Standard
Pennsylvania,ZIP Code 18056,Hereford,Berks,Standard
Pennsylvania,ZIP Code 18058,Kunkletown,Monroe,Standard
Pennsylvania,ZIP Code 18059,Laurys Station,Lehigh,Standard
Pennsylvania,ZIP Code 18060,Limeport,Lehigh,P.O. Box
Pennsylvania,ZIP Code 18062,Macungie,Lehigh,Standard
Pennsylvania,ZIP Code 18063,Martins Creek,Northampton,P.O. Box
Pennsylvania,ZIP Code 18064,Nazareth,Northampton,Standard
Pennsylvania,ZIP Code 18065,Neffs,Lehigh,P.O. Box
Pennsylvania,ZIP Code 18066,New Tripoli,Lehigh,Standard
Pennsylvania,ZIP Code 18067,Northampton,Northampton,Standard
Pennsylvania,ZIP Code 18068,Old Zionsville,Lehigh,P.O. Box
Pennsylvania,ZIP Code 18069,Orefield,Lehigh,Standard
Pennsylvania,ZIP Code 18070,Palm,Montgomery,Standard
Pennsylvania,ZIP Code 18071,Palmerton,Carbon,Standard
Pennsylvania,ZIP Code 18072,Pen Argyl,Northampton,Standard
Pennsylvania,ZIP Code 18073,Pennsburg,Montgomery,Standard
Pennsylvania,ZIP Code 18074,Perkiomenville,Montgomery,Standard
Pennsylvania,ZIP Code 18076,Red Hill,Montgomery,Standard
Pennsylvania,ZIP Code 18077,Riegelsville,Bucks,Standard
Pennsylvania,ZIP Code 18078,Schnecksville,Lehigh,Standard
Pennsylvania,ZIP Code 18079,Slatedale,Lehigh,P.O. Box
Pennsylvania,ZIP Code 18080,Slatington,Lehigh,Standard
Pennsylvania,ZIP Code 18081,Springtown,Bucks,P.O. Box
Pennsylvania,ZIP Code 18083,Stockertown,Northampton,P.O. Box
Pennsylvania,ZIP Code 18084,Sumneytown,Montgomery,P.O. Box
Pennsylvania,ZIP Code 18085,Tatamy,Northampton,P.O. Box
Pennsylvania,ZIP Code 18086,Treichlers,Northampton,P.O. Box
Pennsylvania,ZIP Code 18087,Trexlertown,Lehigh,Standard
Pennsylvania,ZIP Code 18088,Walnutport,Northampton,Standard
Pennsylvania,ZIP Code 18091,Wind Gap,Northampton,Standard
Pennsylvania,ZIP Code 18092,Zionsville,Lehigh,Standard
Pennsylvania,ZIP Code 18098,Emmaus,Lehigh,Unique
Pennsylvania,ZIP Code 18099,Emmaus,Lehigh,Unique
Pennsylvania,ZIP Code 18101,Allentown,Lehigh,Standard
Pennsylvania,ZIP Code 18102,Allentown,Lehigh,Standard
Pennsylvania,ZIP Code 18103,Allentown,Lehigh,Standard
Pennsylvania,ZIP Code 18104,Allentown,Lehigh,Standard
Pennsylvania,ZIP Code 18105,Allentown,Lehigh,P.O. Box
Pennsylvania,ZIP Code 18106,Allentown,Lehigh,Standard
Pennsylvania,ZIP Code 18109,Allentown,Lehigh,Standard
Pennsylvania,ZIP Code 18195,Allentown,Lehigh,Standard
Pennsylvania,ZIP Code 18201,Hazleton,Luzerne,Standard
Pennsylvania,ZIP Code 18202,Hazleton,Luzerne,Standard
Pennsylvania,ZIP Code 18210,Albrightsville,Carbon,Standard
Pennsylvania,ZIP Code 18211,Andreas,Schuylkill,Standard
Pennsylvania,ZIP Code 18212,Ashfield,Carbon,P.O. Box
Pennsylvania,ZIP Code 18214,Barnesville,Schuylkill,Standard
Pennsylvania,ZIP Code 18216,Beaver Meadows,Luzerne,Standard
Pennsylvania,ZIP Code 18218,Coaldale,Schuylkill,Standard
Pennsylvania,ZIP Code 18219,Conyngham,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18220,Delano,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 18221,Drifton,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18222,Drums,Luzerne,Standard
Pennsylvania,ZIP Code 18223,Ebervale,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18224,Freeland,Luzerne,Standard
Pennsylvania,ZIP Code 18225,Harleigh,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18229,Jim Thorpe,Carbon,Standard
Pennsylvania,ZIP Code 18230,Junedale,Carbon,P.O. Box
Pennsylvania,ZIP Code 18231,Kelayres,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 18232,Lansford,Carbon,Standard
Pennsylvania,ZIP Code 18234,Lattimer Mines,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18235,Lehighton,Carbon,Standard
Pennsylvania,ZIP Code 18237,Mcadoo,Schuylkill,Standard
Pennsylvania,ZIP Code 18239,Milnesville,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18240,Nesquehoning,Carbon,Standard
Pennsylvania,ZIP Code 18241,Nuremberg,Schuylkill,Standard
Pennsylvania,ZIP Code 18242,Oneida,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 18244,Parryville,Carbon,P.O. Box
Pennsylvania,ZIP Code 18245,Quakake,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 18246,Rock Glen,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18247,Saint Johns,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18248,Sheppton,Schuylkill,P.O. Box
Pennsylvania,ZIP Code 18249,Sugarloaf,Luzerne,Standard
Pennsylvania,ZIP Code 18250,Summit Hill,Carbon,Standard
Pennsylvania,ZIP Code 18251,Sybertsville,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18252,Tamaqua,Schuylkill,Standard
Pennsylvania,ZIP Code 18254,Tresckow,Carbon,P.O. Box
Pennsylvania,ZIP Code 18255,Weatherly,Carbon,Standard
Pennsylvania,ZIP Code 18256,Weston,Luzerne,P.O. Box
Pennsylvania,ZIP Code 18301,East Stroudsburg,Monroe,Standard
Pennsylvania,ZIP Code 18302,East Stroudsburg,Monroe,Standard
Pennsylvania,ZIP Code 18320,Analomink,Monroe,P.O. Box
Pennsylvania,ZIP Code 18321,Bartonsville,Monroe,Standard
Pennsylvania,ZIP Code 18322,Brodheadsville,Monroe,Standard
Pennsylvania,ZIP Code 18323,Buck Hill Falls,Monroe,P.O. Box
Pennsylvania,ZIP Code 18324,Bushkill,Pike,Standard
Pennsylvania,ZIP Code 18325,Canadensis,Monroe,Standard
Pennsylvania,ZIP Code 18326,Cresco,Monroe,Standard
Pennsylvania,ZIP Code 18327,Delaware Water Gap,Monroe,P.O. Box
Pennsylvania,ZIP Code 18328,Dingmans Ferry,Pike,Standard
Pennsylvania,ZIP Code 18330,Effort,Monroe,Standard
Pennsylvania,ZIP Code 18331,Gilbert,Monroe,Standard
Pennsylvania,ZIP Code 18332,Henryville,Monroe,Standard
Pennsylvania,ZIP Code 18333,Kresgeville,Monroe,Standard
Pennsylvania,ZIP Code 18334,Long Pond,Monroe,Standard
Pennsylvania,ZIP Code 18335,Marshalls Creek,Monroe,P.O. Box
Pennsylvania,ZIP Code 18336,Matamoras,Pike,Standard
Pennsylvania,ZIP Code 18337,Milford,Pike,Standard
Pennsylvania,ZIP Code 18340,Millrift,Pike,P.O. Box
Pennsylvania,ZIP Code 18341,Minisink Hills,Monroe,P.O. Box
Pennsylvania,ZIP Code 18342,Mountainhome,Monroe,P.O. Box
Pennsylvania,ZIP Code 18343,Mount Bethel,Northampton,Standard
Pennsylvania,ZIP Code 18344,Mount Pocono,Monroe,Standard
Pennsylvania,ZIP Code 18346,Pocono Summit,Monroe,Standard
Pennsylvania,ZIP Code 18347,Pocono Lake,Monroe,Standard
Pennsylvania,ZIP Code 18348,Pocono Lake Preserve,Monroe,P.O. Box
Pennsylvania,ZIP Code 18349,Pocono Manor,Monroe,P.O. Box
Pennsylvania,ZIP Code 18350,Pocono Pines,Monroe,Standard
Pennsylvania,ZIP Code 18351,Portland,Northampton,P.O. Box
Pennsylvania,ZIP Code 18352,Reeders,Monroe,Standard
Pennsylvania,ZIP Code 18353,Saylorsburg,Monroe,Standard
Pennsylvania,ZIP Code 18354,Sciota,Monroe,Standard
Pennsylvania,ZIP Code 18355,Scotrun,Monroe,Standard
Pennsylvania,ZIP Code 18356,Shawnee On Delaware,Monroe,P.O. Box
Pennsylvania,ZIP Code 18357,Skytop,Monroe,P.O. Box
Pennsylvania,ZIP Code 18360,Stroudsburg,Monroe,Standard
Pennsylvania,ZIP Code 18370,Swiftwater,Monroe,Standard
Pennsylvania,ZIP Code 18371,Tamiment,Pike,Standard
Pennsylvania,ZIP Code 18372,Tannersville,Monroe,Standard
Pennsylvania,ZIP Code 18403,Archbald,Lackawanna,Standard
Pennsylvania,ZIP Code 18405,Beach Lake,Wayne,Standard
Pennsylvania,ZIP Code 18407,Carbondale,Lackawanna,Standard
Pennsylvania,ZIP Code 18410,Chinchilla,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18411,Clarks Summit,Lackawanna,Standard
Pennsylvania,ZIP Code 18413,Clifford,Susquehanna,P.O. Box
Pennsylvania,ZIP Code 18414,Dalton,Lackawanna,Standard
Pennsylvania,ZIP Code 18415,Damascus,Wayne,Standard
Pennsylvania,ZIP Code 18416,Elmhurst,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18417,Equinunk,Wayne,Standard
Pennsylvania,ZIP Code 18419,Factoryville,Wyoming,Standard
Pennsylvania,ZIP Code 18420,Fleetville,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18421,Forest City,Susquehanna,Standard
Pennsylvania,ZIP Code 18424,Gouldsboro,Lackawanna,Standard
Pennsylvania,ZIP Code 18425,Greeley,Pike,Standard
Pennsylvania,ZIP Code 18426,Greentown,Pike,Standard
Pennsylvania,ZIP Code 18427,Hamlin,Wayne,P.O. Box
Pennsylvania,ZIP Code 18428,Hawley,Pike,Standard
Pennsylvania,ZIP Code 18430,Herrick Center,Susquehanna,Standard
Pennsylvania,ZIP Code 18431,Honesdale,Wayne,Standard
Pennsylvania,ZIP Code 18433,Jermyn,Lackawanna,Standard
Pennsylvania,ZIP Code 18434,Jessup,Lackawanna,Standard
Pennsylvania,ZIP Code 18435,Lackawaxen,Pike,Standard
Pennsylvania,ZIP Code 18436,Lake Ariel,Wayne,Standard
Pennsylvania,ZIP Code 18437,Lake Como,Wayne,Standard
Pennsylvania,ZIP Code 18438,Lakeville,Wayne,Standard
Pennsylvania,ZIP Code 18439,Lakewood,Wayne,Standard
Pennsylvania,ZIP Code 18440,La Plume,Lackawanna,P.O. Box
Pennsylvania,ZIP Code 18441,Lenoxville,Susquehanna,Standard
Pennsylvania,ZIP Code 18443,Milanville,Wayne,Standard
