State,ZIP Code,City,County,Type
Wisconsin,ZIP Code 54968,Princeton,Green Lake,Standard
Wisconsin,ZIP Code 54969,Readfield,Waupaca,P.O. Box
Wisconsin,ZIP Code 54970,Redgranite,Waushara,Standard
Wisconsin,ZIP Code 54971,Ripon,Fond Du Lac,Standard
Wisconsin,ZIP Code 54974,Rosendale,Fond Du Lac,Standard
Wisconsin,ZIP Code 54976,Saxeville,Waushara,P.O. Box
Wisconsin,ZIP Code 54977,Scandinavia,Waupaca,Standard
Wisconsin,ZIP Code 54978,Tilleda,Shawano,Standard
Wisconsin,ZIP Code 54979,Van Dyne,Fond Du Lac,Standard
Wisconsin,ZIP Code 54980,Waukau,Winnebago,P.O. Box
Wisconsin,ZIP Code 54981,Waupaca,Waupaca,Standard
Wisconsin,ZIP Code 54982,Wautoma,Waushara,Standard
Wisconsin,ZIP Code 54983,Weyauwega,Waupaca,Standard
Wisconsin,ZIP Code 54984,Wild Rose,Waushara,Standard
Wisconsin,ZIP Code 54985,Winnebago,Winnebago,P.O. Box
Wisconsin,ZIP Code 54986,Winneconne,Winnebago,Standard
